7.878465,7.908849,7.927079,7.927079,7.927079,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7.993752,7.993752,7.993752,7.993752,7.990265,7.959139,7.926711,7.894103,7.894103,7.897589,7.934964,7.967393,8,7.97695,7.97695,7.907361,7.894078,7.894078,7.914147,7.904962,7.97455,7.96382,7.705878,7.427116,7.174137,6.91212,6.674527,6.669808,6.710638,6.739291,6.739638,6.783013,6.908177,6.815111,6.971099,7.232769,7.187307,6.991237,7.048034,7.020245,6.73952,6.780818,6.871533,6.905866,6.855474,7.001093,7.081938,7.292366,7.502793,7.640407,7.757425,7.880886,7.895221,7.603457,7.526932,7.399391
3.333333,2.75,3.8,3.8,5.2,6.6,8,6.6,5.2,3.8,2.4,1,1,1,1,1,2.4,2.4,2.4,2.4,2.4,1,1,2.4,3.8,5.2,5.2,5.2,3.8,2.4,1,1,1,1,2.4,2.4,2.4,2.4,2.4,1,1,2.4,3.8,5.2,5.2,5.2,3.8,3.8,2.4,3.8,5.2,6.6,6.6,6.6,5.2,3.8,2.4,2.4,3.8,5.2,5.2,5.2,3.8,2.4,1,1,1,1,1,1,2.4,3.8,5.2,6.6,8,8,8,8,8,8,8,8,8,6.6,6.6,6.6,6.6,6.6,8,8,8,8,8,8,8,6.6,6.25,5.666667
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7.952992,7.952992,7.952992,7.952992,7.952992,8,8,8,8,8,7.918204,7.918204,7.918204,7.918204,7.918204,8,8,8,8,7.99949,7.983784,7.968077,7.968077,7.968077,7.968587,7.984294,7.917216,7.917216,7.917216,7.917216,7.917216,8,8,8,8,8,8,7.930521,7.930521,7.913152,7.884202
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7.511725,7.511725,7.511725,6.831613,6.831613,6.462767,5.605646,5.605646,6.285758,6.285758,7.142879,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,6.871367,6.343422,5.818511,5.818511,5.818511,6.344598,6.872542,7.397454,7.397454,7.397454,8,8,8,8,8,7.012075,6.024151,6.024151,6.024151,6.024151,7.012075,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7.994807,7.989614,6.589614,6.237018,5.649357
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,6.648283,6.648283,6.648283,6.648283,6.648283,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
24,24,23.59466,23.169858,22.74497,22.322445,21.9262,21.899126,21.900661,21.536026,21.958552,21.573764,21.255286,21.678553,22.468076,22.468076,22.654236,22.843776,22.172667,21.6417,21.6417,21.857607,22.016768,22.308661,22.45684,22.071013,22.090311,22.119373,22.125839,22.137844,22.158269,22.517936,22.891066,23.263816,23.130773,22.874103,22.260774,21.638276,21.638276,22.142101,22.764173,23.377502,24,24,24,24,24,19.4,14.8,14.8,14.8,14.8,19.028672,23.267215,23.267215,22.89232,22.89232,23.263647,23.625104,23.625104,24,24,24,24,24,24,24,24,23.322841,22.649771,21.994339,21.339386,20.662865,20.667314,20.336546,19.998285,19.68909,19.394023,19.322283,19.581671,19.751526,20.715673,21.687261,22.431711,23.176161,24,24,24,23.206898,23.206898,23.206898,23.206898,23.206898,24,24,24,24,24
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
2.586661,2.581873,2.579,2.573732,2.280472,2.271948,2.263601,2.247028,2.232366,2.259192,2.210234,1.911378,1.618795,1.322377,1.271507,1.259256,1.539877,1.782038,2.026124,2.269901,2.272332,2.027018,1.822825,1.618633,1.414748,1.185079,1.160005,1.134221,1.108436,1.082651,1.082651,1.398552,1.715655,2.032759,2.349863,2.666967,2.66817,2.66817,2.66817,2.66817,2.66817,2.66817,2.66817,2.340368,2.013599,1.99732,1.983065,1.968308,2.229477,2.245906,1.952282,1.920851,1.889921,1.842153,2.144639,2.407158,2.396148,2.385137,2.477292,2.472312,2.500278,2.227442,1.955066,1.652685,1.665177,1.681882,2.007734,2.333127,2.654073,2.339636,2.027569,1.716468,1.672145,1.627823,1.894601,2.161378,2.428156,2.428156,2.428156,2.428156,2.428156,2.428156,2.428156,2.428156,2.428156,2.428156,2.407144,2.394321,2.360227,2.334718,2.309209,2.297502,2.277605,2.27898,2.271768,2.264557,2.264557,2.264557
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6.167799,6.168756,6.160007,6.175978,6.187648,6.166306,6.162711,6.157362,6.166423,6.18333,6.162082,6.17316,6.18236,6.162427,6.128891,6.143767,6.126131,6.120498,6.121997,6.133018,6.136961,6.131859,6.119096,6.141187,6.14205,6.11348,6.116839,6.116693,6.081153,6.071509,6.087977,6.080534,6.085359,6.089519,6.106262,6.101267,6.119114,6.13803,6.138034,6.132906,6.180404,6.180518,6.173864,6.16772,6.171298,6.118604,6.113079,6.100219,6.110826,6.102029,6.108224,6.094819,6.106077,6.093463,6.099639,6.099632,6.108618,6.105824,6.11501,6.11501,6.11501,6.101167,6.087212,6.076779,6.078209,6.067806,6.071332,6.075075,6.086195,6.126588,6.126588,6.156537,6.161641,6.149071,6.107557,6.108316,6.126877,6.170177,6.220252,6.258135,6.305972,6.305972,6.305972,6.305972,6.305972,6.259105,6.212238,6.165371,6.118505,6.071638,6.071638,6.071638,6.071638,6.071638,6.087303,6.102968,6.1108,6.123854
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7.850299,7.850299,7.850299,7.850299,7.850299,8,8,8,8,8,8,8,8,8,8
8,8,7.95457,7.90914,7.90914,7.90914,7.90914,7.95457,8,8,8,7.942495,7.884972,7.840338,7.840338,7.840338,7.841122,7.860237,7.747291,7.573139,7.398986,7.197557,7.144694,7.210979,7.294059,7.3905,7.64865,7.73992,7.831216,7.922289,8,8,8,8,8,8,7.980924,7.818153,7.642453,7.642453,7.642453,7.661528,7.8243,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7.975104,7.951017,7.926656,7.902295,7.877934,7.878469,7.878195,7.902556,7.926917,7.951278,7.975639,8,7.730731,7.476888,7.223488,6.959928,6.696368,6.965638,7.219481,7.47288,7.73644,8,8,8,8,8,8,8,8,8,7.720047,7.440093,7.16014,6.880186,6.600233,6.600233,6.600233,6.600233,6.600233
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15.657165,15.657165,15.657165,15.657165,15.657165,16,16,16,16,16,16,16,16,16,16,15.98286,15.98286,15.98286,15.98286,15.98286,15.449636,14.899272,14.352713,13.067778,11.95736,11.634656,11.096815
7.959919,7.969291,7.974897,7.974361,7.988955,7.928196,7.872316,7.802124,7.731582,7.732118,7.801795,7.839625,7.892049,7.959037,7.955021,7.954459,7.973029,7.991332,7.995422,7.999438,7.98471,7.969751,7.918796,7.86784,7.816884,7.759067,7.699853,7.663678,7.627919,7.592159,7.665266,7.739439,7.82657,7.913285,8,8,7.997635,7.997635,7.997635,7.99536,7.993086,7.993176,7.993176,7.993176,7.995451,7.997725,7.983469,7.983469,7.983469,7.983469,7.983469,8,8,8,8,8,8,7.932844,7.927668,7.922492,7.922492,7.922492,7.989649,7.790658,7.795833,7.795833,7.721024,7.646215,7.775572,7.775572,7.775572,7.841562,7.907794,7.982603,7.982603,7.982603,7.982969,7.983305,7.914172,7.83085,7.747579,7.67276,7.597731,7.583592,7.666914,7.750185,7.833457,7.916728,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,7.996134,7.996134,7.996134,7.996134,7.996134,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7.953187,7.906375,7.859562,7.81275,7.662745,7.559498,7.606311,7.517323,7.564135,7.714141,7.8642,7.8642,8,8,8,8,8,7.936432,7.936432,7.886687,7.836942,7.773489,7.773603,7.709921,7.695984,7.682048,7.681876,7.681591
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1,1,1.020064,1.020064,1.020064,1.020064,1.020064,1.016815,1.03723,1.054099,1.070995,1.073763,1.0633,1.045613,1.028745,1.011848,1.009081,1.002728,1,1,1,1,1.014047,1.028103,1.041895,1.041895,1.041895,1.027848,1.013792,1,1,1.025354,1.053567,1.078167,1.102464,1.126761,1.101408,1.085705,1.073564,1.0617,1.049836,1.062269,1.062191,1.062166,1.049733,1.0373,1.024866,1.012433,1,1,1,1,1,1.028441,1.028441,1.028441,1.028441,1.028441,1,1,1,1.009957,1.019979,1.029996,1.065783,1.065783,1.055827,1.045805,1.035787,1,1,1,1,1,1,1,1,1,1.007275,1.014551,1.014551,1.014551,1.027093,1.032359,1.037626,1.050168,1.050168,1.037626,1.025084,1.012542,1,1,1,1,1,1,1,1
4.91733,5.199062,5.368466,5.288317,5.455212,5.691933,5.652702,5.613428,5.860478,5.602031,5.355991,5.109694,4.863076,4.634012,4.651872,4.669937,4.910687,5.139585,5.35116,5.562412,5.77223,5.700493,5.640609,5.580647,5.520716,5.461684,5.461684,5.461684,5.461684,5.39364,5.484153,5.574715,5.677718,5.768557,5.927492,5.926888,5.8908,5.842271,5.805906,5.769488,5.734054,5.734054,5.734054,5.734054,5.734054,5.734054,5.734054,5.734054,5.734054,5.691663,5.65043,5.598622,5.569162,5.528192,5.529619,5.408754,5.304557,5.167029,5.04115,5.031333,5.154277,5.259634,5.37616,5.492537,5.504708,5.493462,5.492947,5.492247,5.491558,5.469852,5.460028,5.560969,5.675001,5.776909,5.888212,5.999247,6.000277,5.988217,5.98828,5.988101,5.73122,5.474338,5.217457,4.960576,4.703695,4.693362,4.683029,4.672696,4.830794,4.988891,5.157322,5.325753,5.494183,5.494183,5.494183,5.494183,5.494183,5.494183
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,6.6,6.6,6.6,6.6,6.6,8,8,6.6,6.6,6.6,6.6,6.6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,8,8,8,8,8,8,6.6,6.6,6.6,6.6,6.6,8,8,8,8,8,8,8,8,8,6.6,5.2,5.2,4.5,3.333333
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7.634062,7.725546,7.780437,8,7.967252,7.935093,7.91603,7.896967,7.877904,7.910652,7.942811,7.961874,7.929812,7.90159,7.817554,7.738681,7.659808,7.710933,7.758218,7.842254,7.846254,7.850255,7.726182,7.602354,7.311303,7.386176,7.461048,7.585121,7.576635,7.735372,7.603059,7.58403,7.58403,7.716344,7.848658,7.980971,8,8,8,8,7.805759,7.611519,7.611519,7.611519,7.611519,7.805759,7.864505,7.72901,7.619319,7.509694,7.40007,7.469676,7.605171,7.714862,7.824487,7.934111,8,8,8,8,7.956212,7.911671,7.867858,7.824045,7.780232,7.780206,7.472585,7.340987,7.209389,7.15972,7.110051,7.329858,7.356189,7.382901,7.327685,7.316883,7.344954,7.494035,7.642733,7.642787,7.598426,7.554064,7.547885,7.541705,7.293447,7.442092,7.116704,6.96138,6.806057,7.041457,6.879955,7.353988,7.515491,7.676994,7.838497,8,8,8
7.734509,7.800882,7.840705,8,8,7.444001,6.888002,6.332002,6.332002,6.332002,6.888002,7.444001,8,7.447923,7.447923,6.903793,6.370887,5.826765,5.826827,5.274813,5.266929,5.247821,5.239929,5.239929,5.239929,5.239929,5.239929,5.239929,5.791944,6.343958,6.345845,6.34776,6.358184,6.358184,6.358184,6.908311,7.45841,7.451958,6.903915,6.355873,5.80783,5.80783,6.355873,6.359368,6.363466,6.355611,5.798562,5.798562,5.795585,5.792005,5.801289,5.811691,5.256445,5.248724,5.245383,5.791998,6.338643,6.893889,7.449135,7.452262,7.452262,7.452262,7.452262,7.44334,7.985708,7.434337,6.882966,6.337784,5.801525,5.261713,5.267903,5.264199,5.248712,5.23192,5.233666,5.223929,5.224086,5.229837,5.230831,5.213288,5.220976,5.775894,5.782312,5.794789,6.355768,6.902998,6.902998,6.891996,6.880993,6.337919,5.794845,5.251809,5.268276,5.284744,5.284783,5.284821,5.284821,5.284821
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
1.291435,1.295102,1.310219,1.338956,1.334865,1.363874,1.352621,1.357131,1.354618,1.355067,1.354353,1.365331,1.345716,1.333521,1.320245,1.316485,1.314229,1.317513,1.31774,1.314843,1.30226,1.302306,1.301379,1.296645,1.29749,1.299681,1.31656,1.312382,1.32583,1.319403,1.330617,1.312196,1.32775,1.332388,1.333882,1.317056,1.315767,1.301692,1.280518,1.280439,1.281376,1.285253,1.285634,1.293019,1.296858,1.311463,1.321997,1.337208,1.332972,1.274031,1.203421,1.2099,1.180373,1.164297,1.212404,1.274472,1.260292,1.278576,1.302122,1.317494,1.318781,1.321852,1.325686,1.331187,1.337866,1.352924,1.366064,1.371756,1.370035,1.370988,1.37109,1.389888,1.420428,1.452736,1.393888,1.331105,1.283187,1.233918,1.182026,1.220591,1.276115,1.319976,1.359707,1.402785,1.436824,1.450437,1.380797,1.342289,1.30475,1.275587,1.246424,1.278201,1.278846,1.225275,1.172028,1.231319,1.219518,1.19985
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
2.659967,2.65271,2.653676,2.654702,2.646854,2.824681,2.99781,3.168223,3.334924,3.509601,3.359907,3.184689,3.010789,2.83439,2.657672,2.630454,2.630024,2.625591,2.638427,2.649401,2.647182,2.641733,2.769203,2.831403,2.82246,2.97425,3.134618,3.067373,2.993806,2.986658,2.884219,2.78681,2.782073,2.906754,3.030763,3.095049,3.157038,3.2298,3.225012,3.198803,3.172437,3.146311,3.137225,3.012851,2.924999,2.982084,3.030057,3.051612,3.125432,3.245241,3.228469,3.213312,3.211339,3.278512,3.312573,3.318859,3.331203,3.333752,3.310466,3.271919,3.24572,3.220883,3.201869,3.0412,2.872556,2.710948,2.612084,2.502032,2.56032,2.616898,2.675017,2.67033,2.660213,2.596278,2.687512,2.770662,2.851267,2.940528,2.933155,2.834296,2.685434,2.538522,2.391068,2.393984,2.322063,2.306602,2.291141,2.275681,2.26022,2.26022,2.26022,2.226711,2.193203,2.159695,2.126186,2.07148,2.066181,2.057348
8,8,8,8,8,8,8,8,8,7.891329,7.785877,7.693702,7.693702,7.693702,7.802373,7.907825,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7.981362,7.949767,7.918629,7.887432,7.870472,7.88911,7.920705,7.951842,7.98304,8,8,8,8,7.57591,7.151819,6.727729,6.303639,5.879548,5.879548,6.040382,6.201217,6.362363,6.786453,7.210543,7.342249,7.561759
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7.956813,7.911995,7.869259,7.836092,7.836092,7.879279,7.924097,7.966833,8,7.989735,7.978735,7.978735,7.978735,7.978735,7.989,8,7.944305,7.913047,7.89437,7.863271,7.817033,7.822414,7.80078,7.788268,7.803386,7.819546,7.84033,7.863384,7.879124,7.86664,7.867734,7.897265,7.927103,7.942551,7.971017,8,8,8,8,8,8,7.803127,7.638602,7.485701,7.048193,7.048193,7.156135,7.23173,7.2957,7.644278,7.555347,7.505531,7.458083,7.410536,7.369518,7.32848,7.337257,7.343667,7.350175,7.352468,7.355982,7.483793,7.519694,7.567123,7.612238,7.656153,7.575771,7.587299,7.587299,7.587299,7.587299,7.587299,7.624787,7.662276,7.699765,7.737253,7.774742,7.774742,7.774742,7.774742,7.774742
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
